min_var,curr_pop,max_fit
4.577146144794748e-39,113,97.635037152829
4.3831992742525976e-39,118,97.76661148779931
4.4587716755328145e-39,116,97.79317079249756
4.018784105375342e-39,117,97.65573200385927
4.4587716755328145e-39,116,127.98906923280049
4.3831992742525976e-39,118,136.30129138287714
5.097101554826053e-38,119,98.64093442288174
5.334176045748195e-38,119,123.37828509006329
4.7816719355482885e-39,118,97.58216945654885
4.857433930534179e-35,113,97.1150500058227
4.858595996067799e-35,110,97.77885648915822
4.858595996067799e-35,110,97.65600460531812
1.6658434228795845e-35,112,97.11171115120044
3.3288335598507256e-39,113,97.59517611691683
3.2709408022881044e-39,115,97.65573200385927
3.215027284300274e-39,117,97.95664213322141
3.3585552880636784e-39,112,97.64855894710536
3.3585552880636784e-39,112,97.56117689497398
3.7449377548320663e-39,113,97.63201832236985
4.4975436031461436e-39,115,97.62973502916338
4.053428795938923e-39,116,97.50927224817667
4.536995740015846e-39,114,97.62684023330553
4.4975436031461436e-39,115,97.79107066855215
4.949449898199105e-39,114,97.23567061779147
5.3152788037181696e-39,115,149.0490033559505
5.6748003143144917e-39,116,97.58727836029686
5.269457434720599e-39,116,100.04824596726303
6.186812372748881e-39,114,97.6332093631712
5.409354534757429e-39,113,97.59517611691683
5.556882385705359e-39,110,97.58238423715386
5.0378329320955176e-39,112,97.58727836029686
5.0378329320955176e-39,112,97.02702693911124
4.1981941100795983e-39,112,97.58604806010635
4.236015678638874e-39,111,97.58537208618884
4.1245415818325875e-39,114,131.24560099709186
4.4587716755328145e-39,116,97.61814576847803
4.70197740328915e-39,120,97.51183226299872
4.018784105375342e-39,117,97.61539152124158
4.0886760028601303e-39,115,97.02993735573489
4.906411203432156e-39,115,97.50927224817667
4.9932503397760885e-39,113,97.53570736288793
4.949449898199105e-39,114,140.0417253132107
5.626297747525479e-39,117,97.61539152124158
5.799105464056619e-38,120,97.68907497653527
1.850208994464999e-37,123,97.51183226299872
4.817599798451998e-38,122,96.59263341176813
4.779059000064382e-38,122,97.52789242953293
7.44479755520782e-39,120,125.08342562096459
7.052966104933725e-39,120,97.64497843320828
4.70197740328915e-38,121,96.6919208988711
6.203449179129383e-38,119,95.59669925611979
7.63568980021315e-39,117,105.54003644695786
7.29617183269006e-39,116,133.9760516419633
7.489875509664133e-39,113,97.17641941550721
7.489875509664133e-39,113,97.25706660732703
8.249083163665175e-39,114,104.68372459881425
8.322083899626814e-39,113,96.6919208988711
8.472031357277747e-39,111,97.17641941550721
3.125383936586284e-36,115,97.60656006609759
8.397566660611148e-37,114,100.11821760909481
4.856298712935563e-36,117,97.01784828947098
9.400739779294e-36,117,97.1513425366029
3.1172065845805633e-36,115,95.80099139153447
6.895706692622038e-36,119,97.60365414800503
6.874290963608737e-36,120,97.00812640638696
1.2116086982727606e-35,119,97.12707579257699
3.063002422714075e-36,119,96.92367521384153
1.732559131313663e-36,118,99.62756622706877
1.2140665044357103e-35,118,95.5580151627995
9.311536630030893e-36,116,97.06906104555003
4.7618964073664634e-36,113,97.02702693911124
6.793744046352393e-36,115,97.52789242953293
8.738188094608155e-39,113,98.64872655459874
9.154292289589496e-39,113,96.80879881181284
8.396388220159197e-39,112,114.05068159090206
9.214254338928358e-36,116,97.06694923439625
1.700960948347759e-36,114,96.72892235957659
4.703571293934333e-36,118,97.00812640638696
4.7211040910313435e-36,118,96.26117869430072
3.0141296526601825e-36,116,95.55473885593256
6.747950875120359e-36,115,96.84266216256776
6.747750027878113e-36,114,95.7738606183035
8.177352005720261e-39,115,97.12707579257699
7.969453225913813e-39,118,100.21896038348473
7.359616805148235e-39,115,95.87515231641589
6.59926653093214e-39,114,95.98319639591762
7.073771314682793e-39,113,96.41481562799356
7.233811389675616e-39,117,95.80099139153447
7.701514712283952e-39,116,96.08099907739211
8.037568210750684e-39,117,95.62158807345429
8.917543351065629e-39,116,96.92367521384153
8.439446621288218e-39,117,96.81014506110876
8.995087206292287e-39,115,97.06694923439625
8.586219606006274e-39,115,95.84015340265648
8.177352005720261e-39,115,95.50960105436252
8.472031357277747e-39,111,103.7730573726642
9.319234493005523e-39,111,96.6640556960848
8.322083899626814e-39,113,95.73681429139833
8.512200471471737e-39,116,96.2612672938759
8.586219606006274e-39,115,95.54436904321608
8.841325031825752e-39,117,100.83781779560627
7.969453225913813e-39,118,95.83195772546185
7.63568980021315e-39,117,95.5580151627995
7.976568809151237e-39,112,95.72541291417213
6.839239859329672e-39,110,95.55526346150373
6.430054568600548e-39,117,104.47053086872972
6.186812372748881e-39,114,95.55906375064683
5.97708991943536e-39,118,96.33801010391073
6.282474009436763e-38,119,95.9413443596253
6.950749204862222e-39,115,95.58830297004931
6.950749204862222e-39,115,95.55923448885392
6.282474009436763e-38,119,95.78751749530738
6.133014004290196e-39,115,96.42036710518221
5.7743582145656225e-39,114,95.59027840811882
5.457652343103478e-39,112,95.52747348440323
4.906411203432156e-39,115,95.56421634893263
5.083218814366649e-39,111,95.55797031216491
5.0378329320955176e-39,112,95.53599730371207
4.949449898199105e-39,114,95.54112904448846
5.3152788037181696e-39,115,95.53909665598974
5.76881261243879e-38,119,95.534710064573
4.70197740328915e-38,119,95.56388346613153
4.310145953015054e-39,120,95.5572031682359
4.018784105375342e-39,117,95.51913693241215
3.64808591634503e-39,116,95.51257595340485
4.053428795938923e-39,116,95.51743285509701
4.0886760028601303e-39,115,97.93945216201212
4.161041949813407e-39,113,95.14272294085549
4.053428795938923e-39,116,94.06892752099805
3.3585552880636784e-39,112,95.50937067458835
2.9652109750472115e-39,111,95.51941120420395
2.8871791072828113e-39,114,95.53759497782369
2.8131488737627395e-39,117,95.50960105436252
2.3908359677741442e-39,118,95.53169083308853
2.0267143979694614e-39,116,95.52968784682821
2.3908359677741442e-39,118,95.35390216949929
2.411270463225205e-39,117,94.14463503647028
2.912729364869385e-39,113,95.51004565433084
2.938735877055719e-39,112,95.54039687537522
3.019618515873766e-39,109,95.1647702111162
3.019618515873766e-39,109,95.51913693241215
2.938735877055719e-39,112,94.14190830294172
2.8871791072828113e-39,114,95.29050516941538
3.2709408022881044e-39,115,95.5580151627995
4.018784105375342e-39,117,94.0507393189514
4.053428795938923e-39,116,95.51352994335753
3.679808402574118e-39,115,95.54258269698812
4.1245415818325875e-39,114,95.48419961169498
4.420662515912876e-39,117,93.91180630012434
4.618013521087558e-39,112,95.50262902523025
4.6596172465027613e-39,111,95.14272294085549
4.618013521087558e-39,112,144.91959149998615
4.618013521087558e-39,112,95.51255120911321
4.618013521087558e-39,112,95.51941120420395
4.906411203432156e-39,115,94.44708328237868
5.224419336987944e-39,117,95.52747348440323
4.3831992742525976e-39,118,93.81979457553507
4.4587716755328145e-39,116,93.99040455927741
4.1245415818325875e-39,114,94.9720015770074
3.712087423649329e-39,114,95.12415956076359
3.847072420872941e-39,110,93.73926375621022
3.778374699071639e-39,112,93.7595235812696
3.712087423649329e-39,114,93.80785632755408
3.812414110774987e-39,111,93.66719404653509
4.018784105375342e-39,117,93.9636989082353
3.616905694837808e-39,117,93.74315777755919
3.616905694837808e-39,117,93.74816001237718
3.2709408022881044e-39,115,94.93823834250986
3.64808591634503e-39,116,93.79034919314381
3.29963326546607e-39,114,93.75838183260305
2.9652109750472115e-39,111,94.0169941696879
2.8871791072828113e-39,114,93.95083830606916
5.373688460901885e-38,119,93.99040455927741
2.350988701644575e-39,120,93.7216256208767
5.255151215440815e-38,119,93.73974460427064
2.4320572775633534e-39,116,93.74434405011482
4.624895806513918e-38,122,93.66719404653509
4.740518201676766e-38,122,93.70323913621496
2.742820151918671e-39,120,93.78979844910009
2.7893086290698348e-39,118,93.84403514434916
2.7893086290698348e-39,118,93.74816001237718
4.4587716755328145e-39,116,93.68561204414561
4.577146144794748e-39,113,93.66948822099721
4.161041949813407e-39,113,93.81277070542001
4.577146144794748e-39,113,93.69003948080774
5.083218814366649e-39,111,93.81032375934967
4.906411203432156e-39,115,131.75116879743246
4.906411203432156e-39,115,93.78297662635987
4.949449898199105e-39,114,93.70468718560119
4.906411203432156e-39,115,93.74315777755919
3.3585552880636784e-39,112,93.75929991936778
2.938735877055719e-39,112,93.71004262636222
2.8871791072828113e-39,114,93.75366499628137
2.938735877055719e-39,112,93.67345616357295
2.9921674384567315e-39,110,93.8792544141645
3.3585552880636784e-39,112,133.55037591885855
3.847072420872941e-39,110,93.70468718560119
3.047577946576301e-39,108,93.6681518518817
1.303094801821639e-35,109,93.69576278108798
4.7610879763590707e-35,112,93.69419609647673
4.940428987775953e-35,115,93.67252449779721
4.940428987775953e-35,115,93.74530071547599
4.898560945506665e-35,115,93.6681518518817
7.926190479830282e-37,112,93.68046292171027
3.061792132520178e-36,111,93.74480338593423
4.7635608241463884e-36,113,93.67478449075588
9.274245085108254e-36,116,93.75224598791067
4.764670435333005e-36,117,93.69292354044137
2.8620732020020914e-39,115,93.70772724422045
2.8620732020020914e-39,115,93.66436810149457
3.29963326546607e-39,114,93.69800059707552
3.29963326546607e-39,114,93.66719404653509
3.215027284300274e-39,117,93.67952535190682
3.1877812903655254e-39,118,93.65944240408885
3.29963326546607e-39,114,93.66444788648721
3.64808591634503e-39,116,92.7642105191511
3.679808402574118e-39,115,174.74453700501442
3.1877812903655254e-39,118,93.66444788648721
5.176126385133434e-38,119,93.66776420424867
2.7893086290698348e-39,118,93.6816387559918
4.896273990201925e-38,121,134.25915061382773
2.8131488737627395e-39,117,93.6816387559918
2.8374001571572458e-39,116,93.65887870677068
2.1372624560405228e-39,110,93.66904240722715
2.118007839319437e-39,111,93.66450994260549
2.0990970550397992e-39,112,93.67072046417627
2.0622707909162938e-39,114,93.66948822099721
2.3908359677741442e-39,118,93.66916125517821
2.0267143979694614e-39,116,93.66445205533876
2.453205601716078e-39,115,93.6547003481877
1.7414731123293147e-39,108,93.66304504782102
1.709809964832418e-39,110,93.66548374738011
2.1568703684812616e-39,109,93.6607660889498
2.4966251698880442e-39,113,92.60746183080994
2.5416094071833245e-39,111,93.66904240722715
2.4966251698880442e-39,113,93.67185575403994
2.5189164660477588e-39,112,93.66129385097736
2.8871791072828113e-39,114,115.78380540603257
2.8871791072828113e-39,114,93.65853938367513
2.0622707909162938e-39,114,93.66040606122215
2.009392052687671e-39,117,93.66538917752405
2.0443380014300652e-39,115,93.66814135161496
2.411270463225205e-39,117,93.66450994260549
2.8374001571572458e-39,116,93.67086340840547
2.8871791072828113e-39,114,93.65864771624217
2.8131488737627395e-39,117,93.66405299617475
2.453205601716078e-39,115,130.21531488439268
2.4747249490995525e-39,114,93.65169709342103
2.4747249490995525e-39,114,130.21531488439268
2.411270463225205e-39,117,93.66814135161496
2.411270463225205e-39,117,93.65654956829565
2.4320572775633534e-39,116,102.28663175465385
3.29963326546607e-39,114,93.66405299617475
2.8620732020020914e-39,115,93.66155706806524
3.1877812903655254e-39,118,93.65626316482451
3.242743036751138e-39,116,93.6611712010615
3.242743036751138e-39,116,93.656040946796
4.053428795938923e-39,116,92.70963022344154
3.712087423649329e-39,114,93.6515954780283
3.64808591634503e-39,116,92.60746183080994
4.0886760028601303e-39,115,93.65489554087355
4.053428795938923e-39,116,93.65864771624217
4.053428795938923e-39,116,112.68122514499942
4.864114555126707e-39,116,93.65265785609893
4.4975436031461436e-39,115,93.6593803492259
5.224419336987944e-39,117,92.78527804344287
5.269457434720599e-39,116,93.65853938367513
4.9932503397760885e-39,113,93.65313202243624
4.864114555126707e-39,116,93.65307958835433
4.864114555126707e-39,116,93.6515954780283
4.906411203432156e-39,115,93.64749244274458
4.906411203432156e-39,115,93.65927557500186
4.9932503397760885e-39,113,93.65489554087355
5.82545872973877e-39,113,92.60746183080994
5.3152788037181696e-39,115,93.65539112042359
5.093808853563246e-39,120,111.96309180566766
4.70197740328915e-39,120,93.6535196796807
5.610762951824028e-38,119,155.96849509885692
5.6748003143144917e-39,116,93.64956721908686
5.6748003143144917e-39,116,93.65632014661401
5.7743582145656225e-39,114,92.78527804344287
5.97708991943536e-39,118,93.65016560328786
6.297291165119397e-39,112,93.64879968787307
6.657667119701451e-39,113,159.02828820544153
6.717110576127357e-39,112,121.12364981627354
6.541881604576209e-39,115,93.65169709342103
6.541881604576209e-39,115,117.40143777345634
6.890828953096168e-39,116,93.65114985658806
7.136929987135316e-39,112,93.65114985658806
7.359616805148235e-39,115,93.64960066729668
8.106857591877845e-39,116,93.64998636996779
8.249083163665175e-39,114,93.65509278952925
7.768484405434247e-39,115,93.08021082631467
8.177352005720261e-39,115,93.65011363748442
7.29617183269006e-39,116,93.65152949932826
7.624828221549973e-39,111,93.6515954780283
7.905979704645474e-39,113,92.86650398283837
8.322083899626814e-39,113,93.64937387816065
8.738188094608155e-39,113,93.65115799945124
9.073991480031693e-39,114,112.37825338311256
8.841325031825752e-39,117,93.00415492534171
8.738188094608155e-39,113,93.64610635809242
8.738188094608155e-39,113,93.6515184185323
8.661537321848434e-39,114,119.04648218331204
8.177352005720261e-39,115,119.04648218331204
8.917543351065629e-39,116,92.72967664755345
9.322886230659522e-39,116,93.65265785609893
9.563343871096577e-39,118,102.54720572714473
9.486445638214951e-39,114,93.65072856034783
9.073991480031693e-39,114,93.64893482081175
9.4039548065783e-39,115,91.86933514683517
6.163936763975693e-38,119,93.65509278952925
8.995087206292287e-39,115,93.60792847102141
9.243203442363286e-39,117,92.71701590340479
8.439446621288218e-39,117,93.64998636996779
6.084911933668312e-38,119,93.65072856034783
8.620291906030108e-39,120,92.59174665966498
6.203449179129383e-38,119,92.63278193208623
4.856140596839614e-38,122,93.48892889486592
1.0187617707126492e-38,120,92.96208796170674
9.795786256852396e-39,120,93.64436163374387
9.486445638214951e-39,114,92.71701590340479
1.0221690007150326e-38,115,95.23478787460681
1.094425774903509e-38,116,93.51401599656435
1.289923004442156e-38,113,93.65104971961318
1.3434221152254714e-38,112,92.86650398283837
1.3731438434384244e-38,113,92.63278193208623
1.4848349694597315e-38,114,92.71701590340479
1.4979751019328265e-38,113,92.89346191255481
1.5249656443099947e-38,111,100.04728464228174
1.3978851739508285e-38,111,93.64859160506148
1.4533384701075554e-38,110,92.55038013349485
1.4848349694597315e-38,114,93.51400673908677
1.3315334239402903e-38,113,113.53019427053005
1.3781657906192335e-38,116,92.61797004931043
1.3781657906192335e-38,116,92.68257489605571
4.069778760830105e-38,119,92.60704770450445
4.002509690403161e-38,121,92.55380115462947
3.885931738255496e-38,121,160.95726943459886
1.6305244221083344e-38,124,92.58102736628382
1.6878893242576436e-38,117,93.03337465007826
1.6878893242576436e-38,117,92.60893412168286
1.7240583812060216e-38,120,92.5434745766313
1.649816632733035e-38,114,92.84924862435071
1.652046114669161e-38,111,92.6075702493905
1.7212595851326352e-38,112,92.72967664755345
1.609685957882772e-38,111,93.25014541649625
1.6085712169147093e-38,114,92.80993788486262
1.5536968810868495e-38,115,92.57781170111775
1.5945836411154508e-38,115,92.59174665966498
1.5673258010963833e-38,117,92.55380115462947
1.5141961129236245e-38,118,92.44556402944443
1.633737911312332e-38,118,92.93761920416569
1.6735851774419008e-38,118,101.74507123753438
1.621371518375569e-38,116,92.57059582080319
8.929805824734016e-38,119,92.59174665966498
1.5938906451827627e-38,118,92.44612306289946
1.5673258010963833e-38,117,92.52099178426704
1.4979751019328265e-38,113,92.58548471547567
1.466671850567258e-38,109,92.59174665966498
1.706027199423497e-38,113,103.26855837656558
1.6228063604272287e-38,113,92.47236565916103
1.6372957029310432e-38,112,92.47236565916103
1.6243194665907973e-38,110,92.77895220531434
1.5395855214309607e-38,113,92.60893412168286
1.4979751019328265e-38,113,92.55380115462947
1.5113498796286555e-38,112,124.10275539868587
3.6182835636739365e-37,105,92.5797342699459
1.0083129320386732e-36,108,92.99067373808589
6.58276836460481e-37,112,92.55038013349485
9.987648553193506e-37,116,100.9165038535939
3.401778434379628e-36,115,92.54585134265687
3.5204548763087995e-37,117,91.08165594912396
5.196083503295806e-36,118,92.48678719802751
3.322730698324333e-36,120,92.53520984316629
3.295402966407781e-36,117,92.47532651366919
8.962377798269406e-37,115,91.8819862780474
1.1335124097214915e-38,112,92.52099178426704
1.1039425207722352e-38,115,92.5429834322997
1.0133571989847305e-38,116,98.53004799473331
9.812822406864313e-39,115,92.54080945456792
1.0723808112764728e-38,114,92.51451193483001
1.0133571989847305e-38,116,91.78945241096983
9.986500679552177e-39,113,92.43929232707342
8.549049824162091e-39,110,92.52182066551131
8.396388220159197e-39,112,92.46074700169152
8.396388220159197e-39,112,133.28533090044243
7.976568809151237e-39,112,92.55538964012487
7.424174847298658e-39,114,92.44835495505936
7.29617183269006e-39,116,92.54656329076795
7.233811389675616e-39,117,91.08836759437338
6.375562580731051e-39,118,91.21134080114723
5.5786172581396697e-39,118,92.4921127350716
6.028176158063012e-39,117,92.45992281805468
5.729300197285098e-38,119,92.47532651366919
5.224419336987944e-39,117,119.37709438275851
5.6748003143144917e-39,116,92.48928896970426
5.224419336987944e-39,117,92.44612306289946
5.3152788037181696e-39,115,91.16466774047399
5.6748003143144917e-39,116,92.37608339950418
5.97708991943536e-39,118,92.1773096713855
5.7743582145656225e-39,114,92.49152249713484
6.028176158063012e-39,117,92.45331592283594
5.626297747525479e-39,117,92.53995315981422
5.5786172581396697e-39,118,92.35254736788875
5.269457434720599e-39,116,92.49152249713484
5.215638800287125e-38,119,92.4578782054034
5.357170975878622e-38,122,117.22351756513001
5.556882385705359e-38,121,92.45947390827962
5.180144596843979e-39,118,92.52321451902299
5.626297747525479e-39,117,92.41107800731186
5.409354534757429e-39,113,92.44303812342434
5.82545872973877e-39,113,92.43167125655498
1.9316231494593264e-37,111,92.03153927661958
4.612975688155463e-36,112,91.38523320107095
4.613763313953106e-36,113,92.44556402944443
2.9550445374184783e-36,111,138.593112546086
1.6712642489585646e-36,114,92.44134326575215
6.657667119701451e-39,113,91.16633031089907
6.59926653093214e-39,114,91.82759564312948
6.430054568600548e-39,117,91.08165594912396
4.5044153275206985e-38,119,91.89061765700626
8.367925887209504e-39,118,91.38523320107095
8.512200471471737e-39,116,108.68773586332622
8.249083163665175e-39,114,92.44780281754902
8.322083899626814e-39,113,91.02538799218303
4.597862189359176e-36,112,91.87309623920623
4.5987835629337775e-36,113,91.90835901935691
1.636288136344624e-36,110,91.86933514683517
4.1756888174767504e-35,113,91.74162811843075
4.2182978870428397e-35,113,91.47119628062796
4.362149019338611e-35,117,91.90360458445298
1.8728215080897462e-38,118,91.08836759437338
1.9216777213442614e-38,115,91.93989274955675
2.392970642745371e-38,112,114.04260139639166
2.414528936824158e-38,111,91.04637196394322
2.6214564283824464e-38,113,136.12627743621385
2.639706612372856e-38,114,91.76774020829737
2.7176566642863894e-38,109,91.05384113458376
2.692950694611059e-38,110,92.4387400035896
2.916967463151602e-38,108,91.25322801359562
3.064681700358107e-38,112,91.93386857835742
3.064681700358107e-38,112,91.19499778755358
2.98854495971768e-38,118,91.89061765700626
2.948697693588111e-38,118,91.04637196394322
3.022699759257311e-38,112,91.01376362555322
3.340878681284396e-38,114,133.10355501920242
4.602112396493628e-36,113,92.06463593209219
6.645461396648666e-36,114,91.02672855629191
6.646551710249428e-36,115,91.07900787882329
4.6170921475129566e-36,113,91.46738256837295
6.664541884662012e-36,115,125.88228046422478
9.066709530756181e-36,116,91.15124358306332
6.645461396648666e-36,114,105.72539560899759
9.066709530756181e-36,116,91.08165594912396
2.8996890212284044e-36,115,91.01562495938367
3.8358236711043065e-38,114,91.60783082220428
3.7945782552859805e-38,114,91.0569818015307
3.7206951626027186e-38,115,91.24110018691215
3.4425191702652703e-38,112,91.0503972799761
3.382124097102722e-38,114,91.5388826681351
3.412054398846994e-38,113,91.07481743707274
3.423369512921048e-38,114,124.35742011910384
3.2709408022881043e-38,115,91.28791771007377
3.335590807461534e-38,117,124.35742011910384
3.1482805222023006e-38,115,91.17846518124963
3.080605884913581e-38,116,91.07481665245996
3.0682394919768184e-38,118,91.02991518157933
2.938735877055719e-38,120,91.14661684240752
4.70197740328915e-38,119,91.03678838249334
2.772961032708986e-38,117,91.06829914699688
2.739412921916287e-38,115,95.27920260019414
2.739412921916287e-38,115,133.07307860432422
2.722197444009508e-38,114,91.02369149593437
2.728826171551739e-38,112,92.3001548021133
2.760794071656015e-38,109,91.0246758057234
2.728826171551739e-38,112,90.64377185872388
1.9731512317374112e-38,112,91.02429030489554
1.9385345434613163e-38,114,91.02538799218303
1.9692042116339176e-38,117,92.04245714570777
1.986180110010072e-38,116,90.87584782055819
2.026714397969461e-38,116,91.03230237433081
2.0034512414014638e-38,115,91.0103606722206
2.0093920526876709e-38,117,91.2699011420234
1.9456458220506827e-38,116,90.84339214641477
1.8728215080897462e-38,118,91.07492165954386
1.4869501189888764e-38,117,91.02620027015007
1.3376315026598445e-38,116,91.5388826681351
1.361098722004754e-38,114,90.64377185872388
1.361098722004754e-38,114,91.96122008151622
1.319853306186428e-38,114,91.04926370353826
1.3315334239402903e-38,113,95.23488838719982
1.289923004442156e-38,113,90.64377185872388
1.440245330737217e-38,111,90.12138822674058
1.3731438434384244e-38,113,90.79788805637918
1.226602800858039e-38,115,90.88531059202455
1.3781657906192335e-38,116,91.73430446041789
1.3663865958276164e-38,117,90.16181225007585
1.3083763209152418e-38,115,102.13952945972221
1.2970972147004552e-38,116,90.45072768709656
1.226602800858039e-38,115,90.84339214641477
1.1857160408294378e-38,115,91.73430446041789
1.226602800858039e-38,115,90.44493098576811
1.206702165445888e-38,113,90.82554645837229
1.1548716429131245e-38,114,90.98144931516504
1.1448292808008366e-38,115,91.01904934297363
1.0850717084513424e-38,117,90.79634591538081
1.0311353954581469e-38,114,90.18256856399671
1.0221690007150326e-38,115,90.66136018561235
9.74283606086941e-39,111,89.85494368696129
9.831407297786404e-39,110,90.79788805637918
9.570396484570837e-39,113,90.80718572099306
9.236027042175116e-39,112,90.35664192054901
8.738188094608155e-39,113,90.43915228098638
8.322083899626814e-39,113,89.85494368696129
7.266692350537777e-39,110,90.44165759859663
6.777625085822198e-39,111,126.40936149751803
6.186812372748881e-39,114,90.25675594572238
6.717110576127357e-39,112,90.32161292954731
4.536995740015846e-39,114,90.44493098576811
4.536995740015846e-39,114,90.43915228098638
4.236015678638874e-39,111,90.90748642960932
3.7449377548320663e-39,113,90.192245187975
3.419619929664836e-39,110,90.35664192054901
3.3585552880636784e-39,112,90.66545927223626
3.29963326546607e-39,114,90.12750907288955
3.2709408022881044e-39,115,90.27193556142572
2.8871791072828113e-39,114,90.52836582447173
3.242743036751138e-39,116,90.13043034051691
2.912729364869385e-39,113,90.16910520096269
2.4747249490995525e-39,114,128.34325367946724
2.8131488737627395e-39,117,138.94407222431028
2.742820151918671e-39,120,138.94407222431028
2.7893086290698348e-39,118,109.28776859086531
2.4320572775633534e-39,116,90.24374222382835
5.215638800287125e-38,119,90.20163042713568
2.8374001571572458e-39,116,90.12621457033731
2.912729364869385e-39,113,90.10612365857503
2.5189164660477588e-39,112,90.12377778009989
2.5189164660477588e-39,112,90.18630743039523
1.7254962947850093e-39,109,90.1723313462943
1.6644167799253628e-39,113,90.37007587784399
8.707365561646574e-40,108,90.09198598113119
8.322083899626814e-40,113,90.1945694767519
8.396388220159196e-40,112,102.01983165249317
4.161041949813407e-40,113,90.18652622750301
4.1245415818325875e-40,114,90.09198598113119
4.0886760028601305e-40,115,123.81069489210347
4.313740736962523e-40,109,90.10727071871815
4.353682780823287e-40,108,90.11533962104306
4.353682780823287e-40,108,90.11912141029427
4.3943714049431305e-40,107,90.11776379291075
7.607127727464231e-37,112,129.53165107598693
7.607127727464231e-37,112,90.1197479178295
1.7092100315114245e-36,114,90.20163042713568
2.075558214960525e-36,116,90.14297551976074
2.059124505991691e-36,117,90.10183326651622
1.6505733812520748e-36,118,112.79416803346294
1.669603856578186e-36,117,90.10198174141044
4.818555355436815e-38,121,90.11776379291075
4.018784105375342e-40,117,115.76765283005273
4.053428795938922e-40,116,90.11226939084281
4.018784105375342e-40,117,90.11922872748175
3.984726612956907e-40,118,90.13875882431671
4.018784105375342e-40,117,90.11324134920574
4.1245415818325875e-40,114,103.4071494888176
7.969453225913814e-40,118,90.15636663832493
4.78100223359653e-38,119,89.20977416018184
4.899539479057602e-38,119,90.09198598113119
4.740518201676766e-38,122,92.60827841454386
4.740518201676766e-38,122,90.11886168013382
1.607513642150137e-39,117,89.85494368696129
1.621371518375569e-39,116,90.12158674982652
1.6792776440318392e-39,112,90.11601823686715
2.0805209749067035e-39,113,90.1223127515974
2.0443380014300652e-39,115,90.11349783222272
2.4320572775633534e-39,116,90.32161292954731
2.118007839319437e-39,111,89.4736474880333
2.0622707909162938e-39,114,90.0986778213686
2.4747249490995525e-39,114,100.6068515404263
2.8620732020020914e-39,115,90.111525143775
2.9652109750472115e-39,111,90.10544215979087
2.9652109750472115e-39,111,89.85494368696129
2.9921674384567315e-39,110,90.11636770302414
2.9652109750472115e-39,111,112.2625802933768
2.9652109750472115e-39,111,90.10140995379413
2.8871791072828113e-39,114,109.37026850327868
2.0990970550397992e-39,112,90.11841435935082
1.6792776440318392e-39,112,90.10727071871815
2.0443380014300652e-39,115,90.11232998695448
2.453205601716078e-39,115,90.09972546264964
2.8374001571572458e-39,116,91.35973963065248
4.899539479057602e-38,119,89.63205312482069
2.8871791072828113e-39,114,90.09762519727417
2.8620732020020914e-39,115,90.10480088477016
2.938735877055719e-39,112,93.80233095251049
3.29963326546607e-39,114,89.11403279910996
3.3288335598507256e-39,113,110.10238941296791
2.8374001571572458e-39,116,110.10238941296791
2.453205601716078e-39,115,90.08852383026749
2.453205601716078e-39,115,89.14633947717846
2.411270463225205e-39,117,104.74038163799344
1.6354704011440522e-39,115,90.0986778213686
1.9923633064784533e-39,118,89.20655823295544
2.009392052687671e-39,117,89.49800768906971
2.3908359677741442e-39,118,89.4736474880333
3.2709408022881044e-39,115,89.2148593569865
3.29963326546607e-39,114,90.0560203293985
3.712087423649329e-39,114,89.20664826693655
3.679808402574118e-39,115,89.20924276523817
3.778374699071639e-39,112,89.3449247535691
2.9921674384567315e-39,110,118.39316324065669
2.5647149472486272e-39,110,128.02778005017262
2.4747249490995525e-39,114,89.14382463329969
2.453205601716078e-39,115,90.08722195089445
1.4793144291886633e-36,117,97.55748656483286
1.4195350156212052e-36,117,89.15693859149724
1.4474047546046009e-36,114,89.23321735603815
1.469574165606951e-36,114,89.10445420037888
1.451945432971029e-36,112,89.14382463329969
1.4992234145177705e-36,113,89.12277775400753
1.5408256214331088e-36,114,89.32939700936777
1.4150907645898912e-36,115,89.40697543465205
1.4229778936114798e-36,112,89.20655823295544
1.4059120487932049e-36,113,89.14144677683089
1.365532604205224e-36,114,89.14160831941012
1.3232418304342612e-36,116,89.8222569544148
1.2952169687379693e-36,119,97.63730516391956
2.0805209749067035e-39,113,89.11344792709224
2.0805209749067035e-39,113,89.09947626316512
2.0622707909162938e-39,114,89.47927791473978
1.6792776440318392e-39,112,89.12686520369016
2.0805209749067035e-39,113,89.1199095010893
1.649816632733035e-39,114,89.09517339578747
8.396388220159196e-40,112,89.09039546828683
3.1901894512316167e-37,115,89.06957765035793
2.6953879237275963e-37,114,89.09653662497362
3.2750294782909646e-37,115,89.10962182337153
3.25388996593997e-37,116,89.10285297865244
2.2987445082746958e-37,117,138.0449115639458
2.332904173170386e-37,117,89.0735194705153
2.2709334829247815e-37,116,89.10285297865244
3.5968028038106957e-37,112,89.11344792709224
2.1385748101801966e-37,114,89.12104158136992
2.6083814301866966e-37,116,89.10670289883592
2.4674978762393506e-37,113,89.07821344133106
3.258674774279524e-37,115,127.43745197558769
3.231596107562306e-37,116,89.12088422108366
4.161041949813407e-40,113,89.07364536216141
4.018784105375342e-40,117,89.07145561423033
4.018784105375342e-40,117,89.07743603843915
4.818555355436815e-38,121,89.09876725227787
4.622952572981769e-38,119,89.06938368959527
1.2056352316126025e-39,117,94.27930990383459
